69456, 1351 
69457, 1340 
69458, 1348 
69459, 1314 
69460, 1302 
69461, 1348 
69462, 1312 
69463, 1321 
69464, 1315 
69465, 1319 
69466, 1339 
69467, 1356 
69468, 1342 
69469, 1366 
69470, 1353 
69471, 1324 
69472, 1325 
69473, 1342 
69474, 1380 
69475, 1328 
69476, 1309 
69477, 1342 
69478, 1368 
69479, 1343 
69480, 1366 
69481, 1364 
69482, 1330 
69483, 1338 
69484, 1349 
69485, 1316 
69486, 1313 
69487, 1284 
69488, 1288 
69489, 1302 
69490, 1336 
69491, 1354 
69492, 1343 
69493, 1359 
69494, 1376 
69495, 1331 
69496, 1329 
69497, 1327 
69498, 1376 
69499, 1340 
69500, 1358 
69501, 1359 
69502, 1360 
69503, 1343 
69504, 1359 
69505, 1348 
69506, 1328 
69507, 1308 
69508, 1327 
69509, 1360 
69510, 1322 
69511, 1327 
69512, 1353 
69513, 1313 
69514, 1289 
69515, 1304 
69516, 1319 
69517, 1340 
69518, 1379 
69519, 1360 
69520, 1355 
69521, 1332 
69522, 1340 
69523, 1328 
69524, 1322 
69525, 1332 
69526, 1325 
69527, 1339 
69528, 1327 
69529, 1364 
69530, 1367 
69531, 1336 
69532, 1330 
69533, 1347 
69534, 1320 
69535, 1315 
69536, 1312 
69537, 1305 
69538, 1327 
69539, 1324 
69540, 1320 
69541, 1291 
69542, 1311 
69543, 1352 
69544, 1328 
69545, 1328 
69546, 1320 
69547, 1362 
69548, 1327 
69549, 1340 
69550, 1361 
69551, 1329 
69552, 1311 
69553, 1672 
69554, 44486 
69555, 46638 
69556, 46720 
69557, 46656 
69558, 46450 
69559, 46533 
69560, 5232 
69561, 1626 
69562, 1422 
69563, 1395 
69564, 1379 
69565, 1357 
69566, 1331 
69567, 1340 
69568, 1367 
69569, 1374 
69570, 1378 
69571, 1327 
69572, 1358 
69573, 1366 
69574, 1353 
69575, 1342 
69576, 1362 
69577, 1343 
69578, 1372 
69579, 1359 
69580, 1357 
69581, 1337 
69582, 1336 
69583, 1334 
69584, 1337 
69585, 44252 
69586, 46494 
69587, 46735 
69588, 46733 
69589, 46737 
69590, 46732 
69591, 46750 
69592, 46773 
69593, 46592 
69594, 46351 
69595, 42579 
69596, 43972 
69597, 4904 
69598, 1631 
69599, 1432 
69600, 1404 
69601, 1380 
69602, 1356 
69603, 1350 
69604, 1350 
69605, 1335 
69606, 1357 
69607, 1327 
69608, 1340 
69609, 1350 
69610, 1351 
69611, 1351 
69612, 1327 
69613, 1360 
69614, 1329 
69615, 1337 
69616, 1318 
69617, 1340 
69618, 1376 
69619, 1328 
69620, 44493 
69621, 46655 
69622, 46532 
69623, 46614 
69624, 46690 
69625, 46698 
69626, 46715 
69627, 46743 
69628, 46788 
69629, 46759 
69630, 46795 
69631, 46513 
69632, 46538 
69633, 46548 
69634, 5267 
69635, 1652 
69636, 1440 
69637, 1362 
69638, 1371 
69639, 1387 
69640, 1378 
69641, 1351 
69642, 1351 
69643, 1361 
69644, 1338 
69645, 1362 
69646, 1342 
69647, 1388 
69648, 1347 
69649, 1350 
69650, 1335 
69651, 1371 
69652, 1362 
69653, 1342 
69654, 1364 
69655, 1342 
69656, 1373 
69657, 1346 
69658, 1356 
69659, 1343 
69660, 1377 
69661, 1340 
69662, 1368 
69663, 1327 
69664, 1360 
69665, 1328 
69666, 1310 
69667, 1367 
69668, 1350 
69669, 1348 
69670, 1315 
69671, 1329 
69672, 1301 
69673, 1327 
69674, 1376 
69675, 1329 
69676, 1320 
69677, 1314 
69678, 1310 
69679, 1355 
69680, 1335 
69681, 1384 
69682, 1334 
69683, 1357 
69684, 1319 
69685, 1335 
69686, 1344 
69687, 1308 
69688, 1331 
69689, 1340 
69690, 1355 
69691, 1327 
69692, 1368 
69693, 1315 
69694, 1323 
69695, 1319 
69696, 1329 
69697, 1311 
69698, 1338 
69699, 1351 
69700, 1343 
69701, 1377 
69702, 1319 
69703, 1342 
69704, 1375 
69705, 1375 
69706, 1371 
69707, 1360 
69708, 1334 
69709, 1356 
69710, 1348 
69711, 1315 
69712, 1335 
69713, 1357 
69714, 1343 
69715, 1384 
69716, 1336 
69717, 1326 
69718, 1344 
69719, 1311 
69720, 1344 
69721, 1300 
69722, 1294 
69723, 1342 
69724, 1355 
69725, 1316 
69726, 1688 
69727, 1391 
69728, 44458 
69729, 46621 
69730, 46705 
69731, 46498 
69732, 46503 
69733, 46610 
69734, 46565 
69735, 5324 
69736, 1673 
69737, 1417 
69738, 1384 
69739, 1361 
69740, 1350 
69741, 1347 
69742, 1338 
69743, 1365 
69744, 1350 
69745, 1307 
69746, 1362 
69747, 1336 
69748, 1361 
69749, 1319 
69750, 1332 
69751, 1351 
69752, 1350 
69753, 1331 
69754, 1327 
69755, 1368 
69756, 1323 
69757, 1341 
69758, 1333 
69759, 44196 
69760, 46478 
69761, 46659 
69762, 46702 
69763, 46724 
69764, 46614 
69765, 5273 
69766, 1656 
69767, 1416 
69768, 1366 
69769, 1393 
69770, 1346 
69771, 1336 
69772, 1350 
69773, 1360 
69774, 1323 
69775, 1351 
69776, 1368 
69777, 44244 
69778, 46465 
69779, 46649 
69780, 46681 
69781, 46735 
69782, 46780 
69783, 46791 
69784, 46790 
69785, 46824 
69786, 46554 
69787, 46620 
69788, 46676 
69789, 46729 
69790, 46756 
69791, 46776 
69792, 46789 
69793, 46777 
69794, 46809 
69795, 46637 
69796, 46553 
69797, 46662 
69798, 46420 
69799, 5243 
69800, 1678 
69801, 1442 
69802, 1419 
69803, 1406 
69804, 1419 
69805, 1385 
69806, 1366 
69807, 1360 
69808, 1324 
69809, 1360 
69810, 1323 
69811, 1349 
69812, 1328 
69813, 1327 
69814, 1359 
69815, 1364 
69816, 1375 
69817, 1378 
69818, 1352 
69819, 1314 
69820, 1330 
69821, 1354 
69822, 1332 
69823, 1347 
69824, 1340 
69825, 1359 
69826, 1354 
69827, 1343 
69828, 1380 
69829, 1343 
69830, 1344 
69831, 44456 
69832, 46304 
69833, 46553 
69834, 46680 
69835, 40406 
69836, 4656 
69837, 1548 
69838, 1363 
69839, 1370 
69840, 1376 
69841, 1324 
69842, 1343 
69843, 1372 
69844, 1343 
69845, 1372 
69846, 1342 
69847, 1373 
69848, 1396 
69849, 1359 
69850, 1341 
69851, 1354 
69852, 1350 
69853, 44464 
69854, 46597 
69855, 46703 
69856, 46766 
69857, 46780 
69858, 42812 
69859, 46417 
69860, 5537 
69861, 1684 
69862, 1430 
69863, 1408 
69864, 1351 
69865, 1363 
69866, 1363 
69867, 1352 
69868, 1339 
69869, 1379 
69870, 44322 
69871, 46517 
69872, 46658 
69873, 46638 
69874, 46657 
69875, 46634 
69876, 46625 
69877, 46640 
69878, 46370 
69879, 46479 
69880, 45295 
69881, 43435 
69882, 46222 
69883, 46675 
69884, 46724 
69885, 46742 
69886, 46683 
69887, 46370 
69888, 46521 
69889, 46645 
69890, 46664 
69891, 46684 
69892, 40831 
69893, 4798 
69894, 44680 
69895, 46633 
69896, 46402 
69897, 46537 
69898, 46629 
69899, 46645 
69900, 46666 
69901, 46691 
69902, 46709 
69903, 46662 
69904, 46736 
69905, 46509 
69906, 46485 
69907, 46170 
69908, 5197 
69909, 1643 
69910, 1435 
69911, 1420 
69912, 1396 
69913, 44459 
69914, 45984 
69915, 45985 
69916, 46512 
69917, 46636 
69918, 46642 
69919, 46700 
69920, 46607 
69921, 5244 
69922, 1680 
69923, 1420 
69924, 1391 
69925, 1400 
69926, 1373 
69927, 1379 
69928, 1357 
69929, 1350 
69930, 1360 
69931, 1324 
69932, 1334 
69933, 1360 
69934, 1341 
69935, 1363 
69936, 1378 
69937, 44531 
69938, 46682 
69939, 46791 
69940, 46758 
69941, 46690 
69942, 46421 
69943, 46278 
69944, 5225 
69945, 1616 
69946, 1388 
69947, 1372 
69948, 1376 
69949, 1343 
69950, 1391 
69951, 1390 
69952, 1360 
69953, 1407 
69954, 44490 
69955, 46638 
69956, 46701 
69957, 46723 
69958, 46664 
69959, 46630 
69960, 46402 
69961, 46455 
69962, 46628 
69963, 46610 
69964, 46599 
69965, 46646 
69966, 46593 
69967, 5213 
69968, 1682 
69969, 1407 
69970, 1417 
69971, 1393 
69972, 1480 
69973, 44454 
69974, 46637 
69975, 46718 
69976, 46770 
69977, 46779 
69978, 46793 
69979, 46500 
69980, 46584 
69981, 46614 
69982, 30897 
69983, 46062 
69984, 46661 
69985, 46675 
69986, 46742 
69987, 46767 
69988, 46510 
69989, 46611 
69990, 46628 
69991, 46671 
69992, 46736 
69993, 46698 
69994, 46732 
69995, 46724 
69996, 46737 
69997, 46409 
69998, 46526 
69999, 46677 
70000, 46661 
70001, 46717 
70002, 46741 
70003, 46730 
70004, 46744 
70005, 46758 
70006, 46423 
70007, 46568 
70008, 46647 
70009, 46688 
70010, 46699 
70011, 46728 
70012, 46691 
70013, 46722 
70014, 46752 
70015, 46376 
70016, 46518 
70017, 46631 
70018, 46652 
70019, 46681 
70020, 46677 
70021, 46693 
70022, 46702 
70023, 46747 
70024, 46522 
70025, 46526 
70026, 46637 
70027, 46669 
70028, 46694 
70029, 46685 
70030, 46706 
70031, 46715 
70032, 46743 
70033, 46666 
70034, 46502 
70035, 46634 
70036, 46645 
70037, 46678 
70038, 46709 
70039, 46716 
70040, 46738 
70041, 46734 
70042, 46765 
70043, 46520 
70044, 46581 
70045, 46645 
70046, 46649 
70047, 46694 
70048, 46724 
70049, 46732 
70050, 46746 
70051, 46769 
70052, 46484 
70053, 46584 
70054, 46662 
70055, 46682 
70056, 46708 
70057, 46706 
70058, 46727 
70059, 46724 
70060, 46740 
70061, 46386 
70062, 46537 
70063, 46628 
70064, 46649 
70065, 46704 
70066, 46663 
70067, 46712 
70068, 46708 
70069, 46752 
70070, 46421 
70071, 46546 
70072, 46654 
70073, 46684 
70074, 46718 
70075, 46744 
70076, 46726 
70077, 46732 
70078, 46757 
70079, 46439 
70080, 46591 
70081, 46660 
70082, 46652 
70083, 46674 
70084, 46735 
70085, 46736 
70086, 46560 
70087, 5262 
70088, 1681 
70089, 1415 
70090, 1403 
70091, 1408 
70092, 1364 
70093, 1360 
70094, 1343 
70095, 1362 
70096, 1348 
70097, 1329 
70098, 1332 
70099, 1340 
70100, 1356 
70101, 1360 
70102, 1327 
70103, 1363 
70104, 1355 
70105, 1347 
70106, 1336 
70107, 1326 
70108, 1359 
70109, 1356 
70110, 44460 
70111, 46631 
70112, 46748 
70113, 46756 
70114, 46738 
70115, 46718 
70116, 46275 
70117, 46064 
70118, 45928 
70119, 45941 
70120, 46119 
70121, 46520 
70122, 46673 
70123, 46700 
70124, 46809 
70125, 46458 
70126, 46616 
70127, 46655 
70128, 46750 
70129, 46774 
70130, 46786 
70131, 46804 
70132, 46790 
70133, 46825 
70134, 46548 
70135, 46632 
70136, 46678 
70137, 46747 
70138, 46773 
70139, 46798 
70140, 46800 
70141, 46793 
70142, 46782 
70143, 46637 
70144, 46572 
70145, 46699 
70146, 46736 
70147, 46764 
70148, 46777 
70149, 46803 
70150, 46832 
70151, 46811 
70152, 46656 
70153, 46553 
70154, 46679 
70155, 46736 
70156, 46744 
70157, 46768 
70158, 46760 
70159, 46792 
70160, 46791 
70161, 46810 
70162, 46553 
70163, 46669 
70164, 46688 
70165, 46731 
70166, 46739 
70167, 46756 
70168, 46755 
70169, 46784 
70170, 46788 
70171, 46554 
70172, 46665 
70173, 46691 
70174, 46734 
70175, 46789 
70176, 46789 
70177, 46786 
70178, 46819 
70179, 46835 
70180, 46492 
70181, 46621 
70182, 46710 
70183, 46752 
70184, 46784 
70185, 46768 
70186, 46791 
70187, 46811 
70188, 46836 
70189, 46451 
70190, 46604 
70191, 46688 
70192, 46710 
70193, 46782 
70194, 46800 
70195, 46800 
70196, 46776 
70197, 46808 
70198, 46581 
70199, 46616 
70200, 46663 
70201, 46731 
70202, 46769 
70203, 46791 
70204, 46805 
70205, 46827 
70206, 46836 
70207, 46719 
70208, 46615 
70209, 46681 
70210, 46729 
70211, 46753 
70212, 46742 
70213, 46800 
70214, 46793 
70215, 46792 
70216, 46824 
70217, 46544 
70218, 46658 
70219, 46716 
70220, 46786 
70221, 46789 
70222, 46781 
70223, 46792 
70224, 46796 
70225, 46846 
70226, 46600 
70227, 46640 
70228, 46698 
70229, 46755 
70230, 46754 
70231, 46784 
70232, 46771 
70233, 46831 
70234, 46835 
70235, 46560 
70236, 46645 
70237, 46714 
70238, 46754 
70239, 46742 
70240, 46786 
70241, 46790 
70242, 46806 
70243, 46836 
70244, 46454 
70245, 46612 
70246, 46668 
70247, 46735 
70248, 46743 
70249, 46792 
70250, 46816 
70251, 46813 
70252, 46863 
70253, 46529 
70254, 46618 
70255, 46661 
70256, 46706 
70257, 46764 
70258, 46763 
70259, 46802 
70260, 46784 
70261, 46804 
70262, 46588 
70263, 46610 
70264, 46660 
70265, 46688 
70266, 46718 
70267, 46812 
70268, 46836 
70269, 46834 
70270, 46823 
70271, 46807 
70272, 46610 
70273, 46629 
70274, 46722 
70275, 46765 
70276, 46776 
70277, 46803 
70278, 46772 
70279, 46808 
70280, 46850 
70281, 46531 
70282, 46627 
70283, 46690 
70284, 46735 
70285, 46794 
70286, 46789 
70287, 46780 
70288, 46801 
70289, 46820 
70290, 46518 
70291, 46666 
70292, 46709 
70293, 46763 
70294, 46796 
70295, 46801 
70296, 46821 
70297, 46824 
70298, 46838 
70299, 46554 
70300, 46664 
70301, 46680 
70302, 46749 
70303, 46779 
70304, 46805 
70305, 46809 
70306, 46813 
70307, 46824 
70308, 46443 
70309, 46618 
70310, 46697 
70311, 46745 
70312, 46724 
70313, 46755 
70314, 46786 
70315, 46793 
70316, 46816 
70317, 46560 
70318, 46589 
70319, 46724 
70320, 46721 
70321, 46742 
70322, 46784 
70323, 46835 
70324, 46820 
70325, 46813 
70326, 46664 
70327, 46561 
70328, 46690 
70329, 46725 
70330, 46752 
70331, 46766 
70332, 46806 
70333, 46816 
70334, 46803 
70335, 46823 
70336, 46595 
70337, 46635 
70338, 46719 
70339, 46762 
70340, 46792 
70341, 46793 
70342, 46784 
70343, 46782 
70344, 46841 
70345, 46565 
70346, 46665 
70347, 46704 
70348, 46750 
70349, 46801 
70350, 46789 
70351, 46787 
70352, 46790 
70353, 46815 
70354, 46526 
70355, 46693 
70356, 46732 
70357, 46748 
70358, 46777 
70359, 46813 
70360, 46798 
70361, 46805 
70362, 46823 
70363, 46480 
70364, 46641 
70365, 46710 
70366, 46764 
70367, 46791 
70368, 46793 
70369, 46800 
70370, 46787 
70371, 46818 
70372, 46464 
70373, 46582 
70374, 46756 
70375, 46752 
70376, 46780 
70377, 46816 
70378, 46804 
70379, 46827 
70380, 46829 
70381, 46572 
70382, 46602 
70383, 46702 
70384, 46744 
70385, 46787 
70386, 46739 
70387, 46798 
70388, 46796 
70389, 46810 
70390, 46692 
70391, 46580 
70392, 46711 
70393, 46747 
70394, 46780 
70395, 46781 
70396, 46821 
70397, 46776 
70398, 46801 
70399, 46813 
70400, 46580 
70401, 46691 
70402, 46718 
70403, 46800 
70404, 46800 
70405, 46836 
70406, 46822 
70407, 46819 
70408, 46821 
70409, 46459 
70410, 45776 
70411, 5176 
70412, 1641 
70413, 1401 
70414, 1385 
70415, 1379 
70416, 1384 
70417, 1376 
70418, 1330 
70419, 1354 
70420, 1357 
70421, 1414 
70422, 44516 
70423, 46637 
70424, 46703 
70425, 46769 
70426, 46786 
70427, 46476 
70428, 46592 
70429, 46686 
70430, 46734 
70431, 46780 
70432, 46804 
70433, 46806 
70434, 46811 
70435, 46840 
70436, 46592 
70437, 46592 
70438, 46665 
70439, 46736 
70440, 46777 
70441, 46820 
70442, 46794 
70443, 46824 
70444, 46823 
70445, 46641 
70446, 46592 
70447, 46673 
70448, 46731 
70449, 46793 
70450, 46799 
70451, 46832 
70452, 46821 
70453, 46827 
70454, 46776 
70455, 46581 
70456, 46709 
70457, 46748 
70458, 46787 
70459, 46778 
70460, 46814 
70461, 46838 
70462, 46834 
70463, 46869 
70464, 46584 
70465, 46705 
70466, 46760 
70467, 46793 
70468, 46789 
70469, 46808 
70470, 46827 
70471, 46837 
70472, 46855 
70473, 46566 
70474, 46680 
70475, 46732 
70476, 46800 
70477, 46798 
70478, 46851 
70479, 46783 
70480, 46861 
70481, 46841 
70482, 46493 
70483, 46665 
70484, 46722 
70485, 46780 
70486, 46843 
70487, 46820 
70488, 46816 
70489, 46836 
70490, 46872 
70491, 46536 
70492, 46633 
70493, 46712 
70494, 46760 
70495, 46798 
70496, 46804 
70497, 46843 
70498, 46853 
70499, 46803 
70500, 46630 
70501, 46635 
70502, 46724 
70503, 46779 
70504, 46823 
70505, 46858 
70506, 46832 
70507, 46836 
70508, 46845 
70509, 46791 
70510, 46639 
70511, 46740 
70512, 46775 
70513, 46829 
70514, 46844 
70515, 46844 
70516, 46858 
70517, 46836 
70518, 46781 
70519, 46661 
70520, 46695 
70521, 46813 
70522, 46812 
70523, 46838 
70524, 46882 
70525, 46861 
70526, 46828 
70527, 46873 
70528, 46603 
70529, 46692 
70530, 46762 
70531, 46820 
70532, 46816 
70533, 46836 
70534, 46817 
70535, 46832 
70536, 46871 
70537, 46591 
70538, 46722 
70539, 46762 
70540, 46829 
70541, 46833 
70542, 46834 
70543, 46851 
70544, 46824 
70545, 46870 
70546, 46480 
70547, 46641 
70548, 46740 
70549, 46801 
70550, 46820 
70551, 46828 
70552, 46868 
70553, 46846 
70554, 46892 
70555, 46543 
70556, 46688 
70557, 46772 
70558, 46824 
70559, 46827 
70560, 46858 
70561, 46837 
70562, 46861 
70563, 46858 
70564, 46619 
70565, 46613 
70566, 46718 
70567, 46782 
70568, 46848 
70569, 46802 
70570, 46858 
70571, 46829 
70572, 46868 
70573, 46768 
70574, 46649 
70575, 46725 
70576, 46782 
70577, 46838 
70578, 46856 
70579, 46825 
70580, 46835 
70581, 46853 
70582, 46857 
70583, 46615 
70584, 46720 
70585, 46769 
70586, 46848 
70587, 46825 
70588, 46868 
70589, 46848 
70590, 46828 
70591, 46887 
70592, 46620 
70593, 46704 
70594, 46742 
70595, 46832 
70596, 46854 
70597, 46841 
70598, 46872 
70599, 46848 
70600, 46865 
70601, 46593 
70602, 46698 
70603, 46791 
70604, 46818 
70605, 46800 
70606, 46833 
70607, 46849 
70608, 46825 
70609, 46881 
70610, 46490 
70611, 46701 
70612, 46784 
70613, 46808 
70614, 46840 
70615, 46852 
70616, 46839 
70617, 46864 
70618, 46858 
70619, 46571 
70620, 46690 
70621, 46739 
70622, 46801 
70623, 46849 
70624, 46839 
70625, 46882 
70626, 46846 
70627, 46903 
70628, 46673 
70629, 46623 
70630, 46735 
70631, 46820 
70632, 46825 
70633, 46830 
70634, 46848 
70635, 46811 
70636, 46889 
70637, 46817 
70638, 46638 
70639, 46724 
70640, 46794 
70641, 46838 
70642, 46863 
70643, 46864 
70644, 46860 
70645, 46859 
70646, 46866 
70647, 46604 
70648, 46708 
70649, 46800 
70650, 46829 
70651, 46901 
70652, 46864 
70653, 46852 
70654, 46836 
70655, 46891 
70656, 46581 
70657, 5307 
70658, 1703 
70659, 1448 
70660, 1415 
70661, 1395 
70662, 1385 
70663, 1369 
70664, 1371 
70665, 1376 
70666, 1343 
70667, 1386 
70668, 1379 
70669, 1356 
70670, 1356 
70671, 1352 
70672, 44236 
70673, 41237 
70674, 4647 
70675, 1563 
70676, 1379 
70677, 1351 
70678, 1332 
70679, 1344 
70680, 1315 
70681, 1327 
70682, 44620 
70683, 46480 
70684, 46647 
70685, 46745 
70686, 46745 
70687, 46804 
70688, 46805 
70689, 46864 
70690, 46840 
70691, 46874 
70692, 46685 
70693, 46645 
70694, 46728 
70695, 46798 
70696, 46852 
70697, 46823 
70698, 46872 
70699, 46841 
70700, 46890 
70701, 46860 
70702, 46619 
70703, 46749 
70704, 46816 
70705, 46824 
70706, 46872 
70707, 46851 
70708, 46858 
70709, 46852 
70710, 46875 
70711, 46653 
70712, 46727 
70713, 46787 
70714, 46824 
70715, 46864 
70716, 46836 
70717, 46867 
70718, 46851 
70719, 46872 
70720, 46572 
70721, 46732 
70722, 46777 
70723, 46839 
70724, 46892 
70725, 46852 
70726, 46835 
70727, 46895 
70728, 46893 
70729, 46562 
70730, 46709 
70731, 46768 
70732, 46855 
70733, 46845 
70734, 46912 
70735, 46830 
70736, 46886 
70737, 46886 
70738, 46537 
70739, 46685 
70740, 46779 
70741, 46831 
70742, 46878 
70743, 46882 
70744, 46859 
70745, 46884 
70746, 46871 
70747, 46635 
70748, 46657 
70749, 46733 
70750, 46818 
70751, 46859 
70752, 46815 
70753, 46881 
70754, 46860 
70755, 46894 
70756, 46722 
70757, 46668 
70758, 46760 
70759, 46824 
70760, 46846 
70761, 46886 
70762, 46880 
70763, 46847 
70764, 46908 
70765, 46897 
70766, 46658 
70767, 46728 
70768, 46809 
70769, 46824 
70770, 46872 
70771, 46852 
70772, 46860 
70773, 46866 
70774, 46902 
70775, 46632 
70776, 46725 
70777, 46778 
70778, 46848 
70779, 46814 
70780, 46892 
70781, 46865 
70782, 46859 
70783, 46901 
70784, 46554 
70785, 46737 
70786, 46780 
70787, 46860 
70788, 46869 
70789, 46866 
70790, 46868 
70791, 46870 
70792, 46882 
70793, 46536 
